    ❌ Data loading failed: Invalid complexity level: rotation_25farms_27foods. Must be one of: simple, intermediate, custom, 30farms, 60farms, 90farms, 250farms, 350farms, 500farms_full, 1000farms_full, 2000farms_full, full, full_family, micro_6, micro_12, tiny_24, tiny_40, small_60, small_80, small_100, medium_120, medium_160, rotation_micro_25, rotation_small_50, rotation_medium_100, rotation_large_200, rotation_250farms_27foods, rotation_350farms_27foods, rotation_500farms_27foods, rotation_1000farms_27foods

================================================================================
SCENARIO 11/17: rotation_150farms_6foods
================================================================================

  [1/3] Loading data...
    Loading scenario: rotation_150farms_6foods (150 farms, 6 foods)...
    ❌ Data loading failed: Invalid complexity level: rotation_150farms_6foods. Must be one of: simple, intermediate, custom, 30farms, 60farms, 90farms, 250farms, 350farms, 500farms_full, 1000farms_full, 2000farms_full, full, full_family, micro_6, micro_12, tiny_24, tiny_40, small_60, small_80, small_100, medium_120, medium_160, rotation_micro_25, rotation_small_50, rotation_medium_100, rotation_large_200, rotation_250farms_27foods, rotation_350farms_27foods, rotation_500farms_27foods, rotation_1000farms_27foods

================================================================================
SCENARIO 12/17: rotation_50farms_27foods
================================================================================

  [1/3] Loading data...
    Loading scenario: rotation_50farms_27foods (50 farms, 27 foods)...
    ❌ Data loading failed: Invalid complexity level: rotation_50farms_27foods. Must be one of: simple, intermediate, custom, 30farms, 60farms, 90farms, 250farms, 350farms, 500farms_full, 1000farms_full, 2000farms_full, full, full_family, micro_6, micro_12, tiny_24, tiny_40, small_60, small_80, small_100, medium_120, medium_160, rotation_micro_25, rotation_small_50, rotation_medium_100, rotation_large_200, rotation_250farms_27foods, rotation_350farms_27foods, rotation_500farms_27foods, rotation_1000farms_27foods

================================================================================
SCENARIO 13/17: rotation_75farms_27foods
================================================================================

  [1/3] Loading data...
    Loading scenario: rotation_75farms_27foods (75 farms, 27 foods)...
    ❌ Data loading failed: Invalid complexity level: rotation_75farms_27foods. Must be one of: simple, intermediate, custom, 30farms, 60farms, 90farms, 250farms, 350farms, 500farms_full, 1000farms_full, 2000farms_full, full, full_family, micro_6, micro_12, tiny_24, tiny_40, small_60, small_80, small_100, medium_120, medium_160, rotation_micro_25, rotation_small_50, rotation_medium_100, rotation_large_200, rotation_250farms_27foods, rotation_350farms_27foods, rotation_500farms_27foods, rotation_1000farms_27foods

================================================================================
SCENARIO 14/17: rotation_100farms_27foods
================================================================================

  [1/3] Loading data...
    Loading scenario: rotation_100farms_27foods (100 farms, 27 foods)...
    ❌ Data loading failed: Invalid complexity level: rotation_100farms_27foods. Must be one of: simple, intermediate, custom, 30farms, 60farms, 90farms, 250farms, 350farms, 500farms_full, 1000farms_full, 2000farms_full, full, full_family, micro_6, micro_12, tiny_24, tiny_40, small_60, small_80, small_100, medium_120, medium_160, rotation_micro_25, rotation_small_50, rotation_medium_100, rotation_large_200, rotation_250farms_27foods, rotation_350farms_27foods, rotation_500farms_27foods, rotation_1000farms_27foods

================================================================================
SCENARIO 15/17: rotation_150farms_27foods
================================================================================

  [1/3] Loading data...
    Loading scenario: rotation_150farms_27foods (150 farms, 27 foods)...
    ❌ Data loading failed: Invalid complexity level: rotation_150farms_27foods. Must be one of: simple, intermediate, custom, 30farms, 60farms, 90farms, 250farms, 350farms, 500farms_full, 1000farms_full, 2000farms_full, full, full_family, micro_6, micro_12, tiny_24, tiny_40, small_60, small_80, small_100, medium_120, medium_160, rotation_micro_25, rotation_small_50, rotation_medium_100, rotation_large_200, rotation_250farms_27foods, rotation_350farms_27foods, rotation_500farms_27foods, rotation_1000farms_27foods

================================================================================
SCENARIO 16/17: rotation_200farms_27foods
================================================================================

  [1/3] Loading data...
    Loading scenario: rotation_200farms_27foods (200 farms, 27 foods)...
    ❌ Data loading failed: Invalid complexity level: rotation_200farms_27foods. Must be one of: simple, intermediate, custom, 30farms, 60farms, 90farms, 250farms, 350farms, 500farms_full, 1000farms_full, 2000farms_full, full, full_family, micro_6, micro_12, tiny_24, tiny_40, small_60, small_80, small_100, medium_120, medium_160, rotation_micro_25, rotation_small_50, rotation_medium_100, rotation_large_200, rotation_250farms_27foods, rotation_350farms_27foods, rotation_500farms_27foods, rotation_1000farms_27foods

================================================================================
SCENARIO 17/17: rotation_250farms_27foods
================================================================================

  [1/3] Loading data...
    Loading scenario: rotation_250farms_27foods (250 farms, 27 foods)...
Generated 250 farms for rotation_250farms_27foods
Total land: 1187.91 ha
    ✓ Loaded: 250 farms × 27 foods × 3 periods
      Variables: 20,250
      Total area: 24808.30 ha (avg 99.23 ha/farm)

  [2/3] Running Gurobi ground truth (1 runs)...
    Run 1/1:
      Model: 250 farms × 6 families × 3 periods (4500 vars)
      [1/7] Building rotation matrix (6×6)...
            ✓ Done in 0.000s
      [2/7] Building spatial neighbor graph (k=4)...
            ✓ Done in 0.197s (531 edges)
      [3/7] Creating Gurobi model and setting parameters...
            ✓ Done in 0.000s (timeout=100.0s)
      [4/7] Adding 4500 binary variables...
            ✓ Done in 0.021s
      [5/7] Building objective function...
            [5.1] Adding base benefits... Done in 0.072s
            [5.2] Adding temporal synergies (quadratic)... Done in 0.433s
            [5.3] Adding spatial synergies (quadratic)... Done in 1.017s
            [5.4] Adding one-hot penalties (quadratic)... Done in 0.019s
            [5.5] Adding diversity bonuses... Done in 0.008s
            ✓ Objective built in 1.548s
            [5.6] Setting objective in Gurobi (may take time for large problems)... Done in 0.155s
      [6/7] Adding 750 constraints... Done in 0.010s
      [7/7] Solving with Gurobi (timeout=100s)...
            ✓ Gurobi finished: status=9, solve_time=100.0s
      ✓ Gurobi: 102.0s, obj=116.8477, gap=1.75%

  [3/3] Running Hierarchical QPU (1 runs)...
    Run 1/1:




      Hierarchical decomposition: 50 clusters of ~5 farms
      Cluster size: 90 vars (comparable to statistical test)
      QPU settings: 100 reads, 3 iterations
      ✓ Hierarchical QPU: 369.3s
        Level 1 (agg+decomp): 0.003s
        Level 2 (QPU): 369.1s (QPU access: 5.96s)
        Level 3 (post-process): 0.113s
        Objective BEFORE post-process: 261.2252
        Objective AFTER post-process:  261.2252 (+0.0000, +0.0%)
        Unique crops: 16/27

  Computing statistics for rotation_250farms_27foods...

  ✅ rotation_250farms_27foods summary:
    Gurobi: 102.0s, obj=116.8477
    Quantum: 369.3s, obj=261.2252
    Speedup: 0.28×, Gap: 123.56%, QPU: 5.96s

================================================================================
SAVING RESULTS
================================================================================
  ✓ Full results: /Users/edoardospigarolo/Documents/OQI-UC002-DWave/@todo/hierarchical_statistical_results/hierarchical_results_20251215_172906.json
  ✓ Summary CSV: /Users/edoardospigarolo/Documents/OQI-UC002-DWave/@todo/hierarchical_statistical_results/summary_20251215_172906.csv

================================================================================
FINAL SUMMARY TABLE
================================================================================
                 scenario  n_farms  n_foods  n_vars  gurobi_time  gurobi_obj  quantum_time  quantum_obj  qpu_time  speedup  gap_percent  gurobi_crops  quantum_crops
        rotation_micro_25        5        6      90     0.485315    5.138354      8.283499     9.167325  0.119103 0.058588    78.409758             0            9.0
        rotation_small_50       10        6     180   100.101369    8.039194     14.089701    16.933115  0.238211 7.104577   110.632004             0            9.0
      rotation_medium_100       20        6     360   100.177907   15.856892     28.556303    29.404106  0.476441 3.508084    85.434228             0            9.0
       rotation_large_200       40        6     720   100.292470   33.287513     58.078565    44.972184  0.952889 1.726841    35.102266             0            9.0
rotation_250farms_27foods      250       27   20250   101.967758  116.847747    369.252457   261.225239  5.955355 0.276146   123.560356             0           16.0
================================================================================

================================================================================
GENERATING PUBLICATION PLOTS
================================================================================
  ✓ Plots saved: /Users/edoardospigarolo/Documents/OQI-UC002-DWave/@todo/hierarchical_statistical_results/hierarchical_comparison_plots.png

================================================================================
✅ HIERARCHICAL STATISTICAL TEST COMPLETE!
================================================================================

Results saved to: /Users/edoardospigarolo/Documents/OQI-UC002-DWave/@todo/hierarchical_statistical_results

Key files:
  - Full results JSON (all runs)
  - Summary CSV (statistics)
  - Comparison plots PNG (publication-ready)

Ready for inclusion in technical paper! 📊
================================================================================
